Lat,Long_,Active,Combined_Key
38.02644018,-119.9525093,0,"Tuolumne, California, US"
31.71612656,-83.62069378,0,"Turner, Georgia, US"
43.3109081,-97.14865776,0,"Turner, South Dakota, US"
33.28726072,-87.52556818,0,"Tuscaloosa, Alabama, US"
40.44214695,-81.47226262,0,"Tuscarawas, Ohio, US"
43.46606813,-83.41897025,0,"Tuscola, Michigan, US"
32.67435595,-83.43078662,0,"Twiggs, Georgia, US"
42.35440512,-114.6685381,0,"Twin Falls, Idaho, US"
30.77031716,-94.37690895,0,"Tyler, Texas, US"
39.46811972,-80.88772676,0,"Tyler, West Virginia, US"
35.87147226,-76.17055253,0,"Tyrrell, North Carolina, US"
41.2878183,-110.54757820000002,0,"Uinta, Wyoming, US"
40.12491499,-109.5174415,0,"Uintah, Utah, US"
41.89027881,-74.26252104,0,"Ulster, New York, US"
45.59073056,-118.7353826,0,"Umatilla, Oregon, US"
0.0,0.0,0,"Unassigned, Arizona, US"
0.0,0.0,0,"Unassigned, Arkansas, US"
0.0,0.0,0,"Unassigned, Colorado, US"
0.0,0.0,0,"Unassigned, Florida, US"
0.0,0.0,0,"Unassigned, Georgia, US"
0.0,0.0,0,"Unassigned, Hawaii, US"
0.0,0.0,0,"Unassigned, Illinois, US"
0.0,0.0,0,"Unassigned, Iowa, US"
0.0,0.0,0,"Unassigned, Kentucky, US"
0.0,0.0,0,"Unassigned, Louisiana, US"
0.0,0.0,0,"Unassigned, Massachusetts, US"
0.0,0.0,0,"Unassigned, Missouri, US"
0.0,0.0,0,"Unassigned, Montana, US"
0.0,0.0,0,"Unassigned, Nevada, US"
0.0,0.0,0,"Unassigned, New Jersey, US"
0.0,0.0,0,"Unassigned, New York, US"
0.0,0.0,0,"Unassigned, Rhode Island, US"
0.0,0.0,0,"Unassigned, Tennessee, US"
0.0,0.0,0,"Unassigned, Vermont, US"
0.0,0.0,0,"Unassigned, Washington, US"
36.10890856,-82.43709629,0,"Unicoi, Tennessee, US"
33.16887091,-92.59746952,0,"Union, Arkansas, US"
30.04412971,-82.37497443,0,"Union, Florida, US"
34.82995757,-83.98967069,0,"Union, Georgia, US"
37.47119609,-89.25548938,0,"Union, Illinois, US"
39.62550777,-84.92497066,0,"Union, Indiana, US"
41.0277278,-94.24234847,0,"Union, Iowa, US"
37.66166713,-87.94300009,0,"Union, Kentucky, US"
32.83121059,-92.3749373,0,"Union, Louisiana, US"
34.49162015,-89.00776006,0,"Union, Mississippi, US"
40.65835409,-74.30680092,0,"Union, New Jersey, US"
36.48126404,-103.4709624,0,"Union, New Mexico, US"
34.98960527,-80.52955873,0,"Union, North Carolina, US"
40.30016061,-83.37239023,0,"Union, Ohio, US"
45.30915495,-118.0068979,0,"Union, Oregon, US"
40.96188846,-77.05996014,0,"Union, Pennsylvania, US"
34.68835752,-81.61730349,0,"Union, South Carolina, US"
42.83112163,-96.6557828,0,"Union, South Dakota, US"
36.28590426,-83.83651902,0,"Union, Tennessee, US"
32.73706798,-94.93999853,0,"Upshur, Texas, US"
38.89285061,-80.23689136,0,"Upshur, West Virginia, US"
32.87920671,-84.30024826,0,"Upson, Georgia, US"
31.36868194,-102.0423217,0,"Upton, Texas, US"
40.1166722,-111.6657662,0,"Utah, Utah, US"
29.35739637,-99.76229172,0,"Uvalde, Texas, US"
29.89149232,-101.1525205,0,"Val Verde, Texas, US"
61.47502768,-144.7126799,0,"Valdez-Cordova, Alaska, US"
34.71669834,-106.8103733,0,"Valencia, New Mexico, US"
44.76728382,-115.5676773,0,"Valley, Idaho, US"
48.36435097,-106.6669635,0,"Valley, Montana, US"
41.56730777,-98.98197724,0,"Valley, Nebraska, US"
35.58095779,-92.51295036,0,"Van Buren, Arkansas, US"
40.75326764,-91.95017958,0,"Van Buren, Iowa, US"
42.25190229,-86.01939087,0,"Van Buren, Michigan, US"
35.69864497,-85.45221699,0,"Van Buren, Tennessee, US"
40.8554138,-84.59111700000003,0,"Van Wert, Ohio, US"
32.56483801,-95.83766469,0,"Van Zandt, Texas, US"
36.36880673,-78.40670845,0,"Vance, North Carolina, US"
38.02658833,-87.58763124,0,"Vanderburgh, Indiana, US"
41.40323442,-79.75845449,0,"Venango, Pennsylvania, US"
34.44465746,-119.0910613,0,"Ventura, California, US"
40.18417171,-87.73384359,0,"Vermilion, Illinois, US"
29.83517605,-92.30292538,0,"Vermilion, Louisiana, US"
39.8523352,-87.46160542,0,"Vermillion, Indiana, US"
31.10884837,-93.18153838,0,"Vernon, Louisiana, US"
37.8457799,-94.34127305,0,"Vernon, Missouri, US"
43.59422667,-90.8324691,0,"Vernon, Wisconsin, US"
28.79780988,-96.96813006,0,"Victoria, Texas, US"
39.42944561,-87.39169027,0,"Vigo, Indiana, US"
46.05467334,-89.51719204,0,"Vilas, Wisconsin, US"
39.25208988,-82.4831444,0,"Vinton, Ohio, US"
36.73285734,-76.04566934,0,"Virginia Beach, Virginia, US"
29.05858895,-81.18263252,0,"Volusia, Florida, US"
38.44272901,-87.84922065,0,"Wabash, Illinois, US"
40.84704239,-85.79328272,0,"Wabash, Indiana, US"
44.28424356,-92.23121312,0,"Wabasha, Minnesota, US"
38.95471985,-96.20350509,0,"Wabaunsee, Kansas, US"
46.58589171,-94.96968506,0,"Wadena, Minnesota, US"
35.96024096,-95.51911308,0,"Wagoner, Oklahoma, US"
46.29180039999999,-123.4250831,0,"Wahkiakum, Washington, US"
35.78879266,-78.65249174,0,"Wake, North Carolina, US"
30.16548905,-84.39895211,0,"Wakulla, Florida, US"
44.4858305,-69.12061935,0,"Waldo, Maine, US"
33.80270512,-87.30027177,0,"Walker, Alabama, US"
34.73376362,-85.30165174,0,"Walker, Georgia, US"
30.73872995,-95.57440968,0,"Walker, Texas, US"
46.23040051,-118.4775539,0,"Walla Walla, Washington, US"
38.91686134,-101.7638876,0,"Wallace, Kansas, US"
30.01058447,-95.99011759,0,"Waller, Texas, US"
45.57894064,-117.18353799999998,0,"Wallowa, Oregon, US"
48.36876964,-97.72574783,0,"Walsh, North Dakota, US"
31.14971548,-90.10446654,0,"Walthall, Mississippi, US"
30.64204028,-86.16935664,0,"Walton, Florida, US"
33.78017694,-83.73552314,0,"Walton, Georgia, US"
45.43019636,-100.0307514,0,"Walworth, South Dakota, US"
42.66858202,-88.54163073,0,"Walworth, Wisconsin, US"
41.03064984,-92.40954728,0,"Wapello, Iowa, US"
48.22390169,-101.5436763,0,"Ward, North Dakota, US"
31.50999644,-103.0927909,0,"Ward, Texas, US"
31.05449097,-82.42224148,0,"Ware, Georgia, US"
33.41146451,-82.67795848,0,"Warren, Georgia, US"
40.84925021,-90.6147432,0,"Warren, Illinois, US"
40.34728141,-87.35602659,0,"Warren, Indiana, US"
41.33559454,-93.56007641,0,"Warren, Iowa, US"
36.99903045,-86.42672751,0,"Warren, Kentucky, US"
32.35810271,-90.83352619,0,"Warren, Mississippi, US"
38.76529479,-91.16124662,0,"Warren, Missouri, US"
40.85951833,-74.99556527,0,"Warren, New Jersey, US"
43.56173026,-73.8433699,0,"Warren, New York, US"
36.39728256,-78.10652228,0,"Warren, North Carolina, US"
39.42581994,-84.16557457,0,"Warren, Ohio, US"
41.81304978,-79.26969577,0,"Warren, Pennsylvania, US"
35.6728299,-85.77969117,0,"Warren, Tennessee, US"
38.90847745,-78.20280433,0,"Warren, Virginia, US"
38.08922676,-87.2716085,0,"Warrick, Indiana, US"
40.33110236,-111.1691419,0,"Wasatch, Utah, US"
45.16292781,-121.1670954,0,"Wasco, Oregon, US"
44.02211116,-93.58720034,0,"Waseca, Minnesota, US"
43.90451606,-107.68018700000002,0,"Washakie, Wyoming, US"
45.89838588,-91.79050449,0,"Washburn, Wisconsin, US"
31.4092794,-88.20689944,0,"Washington, Alabama, US"
35.976844,-94.21800746,0,"Washington, Arkansas, US"
39.97015535,-103.202587,0,"Washington, Colorado, US"
30.61359259,-85.66002461,0,"Washington, Florida, US"
32.96711864,-82.79357039,0,"Washington, Georgia, US"
44.45275475,-116.7847688,0,"Washington, Idaho, US"
38.35309213,-89.40982703,0,"Washington, Illinois, US"
38.60219804,-86.1049363,0,"Washington, Indiana, US"
41.33577126,-91.71725711,0,"Washington, Iowa, US"
39.78420784,-97.0875323,0,"Washington, Kansas, US"
37.75599461,-85.17407732,0,"Washington, Kentucky, US"
30.85288548,-90.03866652,0,"Washington, Louisiana, US"
45.01607142,-67.62813524,0,"Washington, Maine, US"
39.60835778,-77.82002295,0,"Washington, Maryland, US"
45.03864533,-92.88429635,0,"Washington, Minnesota, US"
33.28392041,-90.94196237,0,"Washington, Mississippi, US"
37.96130078,-90.87948158,0,"Washington, Missouri, US"
41.52815707,-96.22019892,0,"Washington, Nebraska, US"
43.31153794,-73.43043448,0,"Washington, New York, US"
35.83810081,-76.57299037,0,"Washington, North Carolina, US"
39.45690571,-81.49121382,0,"Washington, Ohio, US"
36.71380786,-95.90514104,0,"Washington, Oklahoma, US"
45.55972701,-123.0955257,0,"Washington, Oregon, US"
40.19208869,-80.24582867,0,"Washington, Pennsylvania, US"
41.45961631,-71.61435303,0,"Washington, Rhode Island, US"
36.29472368,-82.49454720000001,0,"Washington, Tennessee, US"
30.21498498,-96.40946246,0,"Washington, Texas, US"
37.28003525,-113.504698,0,"Washington,Utah,US"
44.27343241,-72.61604978,0,"Washington, Vermont, US"
36.72341572,-81.95666289,0,"Washington, Virginia, US"
43.36863664,-88.22974712,0,"Washington, Wisconsin, US"
35.29071824,-98.99180434,0,"Washita, Oklahoma, US"
40.66562265,-119.6631594,0,"Washoe, Nevada, US"
42.253105,-83.83853204,0,"Washtenaw, Michigan, US"
36.23103603,-81.70033724,0,"Watauga, North Carolina, US"
43.97823903,-94.61413846,0,"Watonwan, Minnesota, US"
43.01833055,-88.30431188,0,"Waukesha, Wisconsin, US"
44.47068056,-88.96534501,0,"Waupaca, Wisconsin, US"
44.11324419,-89.24317107,0,"Waushara, Wisconsin, US"
31.5521809,-81.91894878,0,"Wayne, Georgia, US"
38.42955355,-88.42586459,0,"Wayne, Illinois, US"
39.8633444,-85.01044989,0,"Wayne, Indiana, US"
40.73969028,-93.32752197,0,"Wayne, Iowa, US"
36.80310688,-84.8251971,0,"Wayne, Kentucky, US"
42.28098405,-83.281255,0,"Wayne, Michigan, US"
31.64135687,-88.69573913,0,"Wayne, Mississippi, US"
37.11303869,-90.46001416,0,"Wayne, Missouri, US"
42.20934475,-97.11926964,0,"Wayne, Nebraska, US"
43.15494365,-77.02976528,0,"Wayne, New York, US"
35.36438125,-78.00027268,0,"Wayne, North Carolina, US"
40.82925852,-81.88844833,0,"Wayne, Ohio, US"
41.64938475,-75.29956506,0,"Wayne, Pennsylvania, US"
35.23868267,-87.78644456,0,"Wayne, Tennessee, US"
38.32335822,-110.9096801,0,"Wayne, Utah, US"
38.14901357,-82.42287994,0,"Wayne, West Virginia, US"
38.06451466,-78.90293905,0,"Waynesboro, Virginia, US"
36.29896232,-88.71990865,0,"Weakley, Tennessee, US"
27.7610369,-99.33237355,0,"Webb, Texas, US"
41.27116049,-111.9145117,0,"Weber,Utah,US"
32.04066113,-84.54742852,0,"Webster, Georgia, US"
42.42853483,-94.17987389,0,"Webster, Iowa, US"
37.52168356,-87.67989953,0,"Webster, Kentucky, US"
32.70847669,-93.33121835,0,"Webster, Louisiana, US"
33.61300486,-89.28392912,0,"Webster, Mississippi, US"
37.2813734,-92.876329,0,"Webster, Missouri, US"
40.17642643,-98.50019851,0,"Webster, Nebraska, US"
38.49370949,-80.4202023,0,"Webster, West Virginia, US"
40.55499405,-104.3929621,0,"Weld, Colorado, US"
40.72934187,-85.22132966,0,"Wells, Indiana, US"
47.58614526,-99.65904998,0,"Wells, North Dakota, US"
30.46058217,-91.30989571,0,"West Baton Rouge, Louisiana, US"
32.78550125,-91.461201,0,"West Carroll, Louisiana, US"
30.87882871,-91.4148538,0,"West Feliciana, Louisiana, US"
41.16278376,-73.75741653,0,"Westchester, New York, US"
40.31377979999999,-79.46615476,0,"Westmoreland, Pennsylvania, US"
38.11021557,-76.80213247,0,"Westmoreland, Virginia, US"
43.83961191,-104.5674881,0,"Weston, Wyoming, US"
39.6065771,-80.64016540000001,0,"Wetzel, West Virginia, US"
44.33853602,-85.57712739,0,"Wexford, Michigan, US"
29.27765923,-96.22319248,0,"Wharton, Texas, US"
48.82227976,-121.7490018,0,"Whatcom, Washington, US"
46.46652491,-109.8464636,0,"Wheatland, Montana, US"
32.12009104,-82.72574721,0,"Wheeler, Georgia, US"
41.91482725,-98.52798941,0,"Wheeler, Nebraska, US"
44.72698162,-120.02814270000002,0,"Wheeler, Oregon, US"
35.40114335,-100.2699514,0,"Wheeler, Texas, US"
35.25688493,-91.74908296,0,"White, Arkansas, US"
34.64624278,-83.74905525,0,"White, Georgia, US"
38.08706198,-88.17657461,0,"White, Illinois, US"
40.74911165,-86.86492015,0,"White, Indiana, US"
35.92929884,-85.45591799,0,"White, Tennessee, US"
39.44157041,-114.899966,0,"White Pine, Nevada, US"
41.75509713,-89.91556058,0,"Whiteside, Illinois, US"
34.80987459,-84.96093476,0,"Whitfield, Georgia, US"
41.13863784,-85.50791236,0,"Whitley, Indiana, US"
36.75700531,-84.14541217,0,"Whitley, Kentucky, US"
46.90022523,-117.5241763,0,"Whitman, Washington, US"
46.95925154,-104.2510927,0,"Wibaux, Montana, US"
38.48178252,-101.3471509,0,"Wichita, Kansas, US"
33.98842886,-98.7041034,0,"Wichita, Texas, US"
38.37301947,-75.62705831,0,"Wicomico, Maryland, US"
34.07945812,-99.24178437,0,"Wilbarger, Texas, US"
31.98773215,-87.30891118,0,"Wilcox, Alabama, US"
31.97496928,-83.43438555,0,"Wilcox, Georgia, US"
33.78290391,-82.74286107,0,"Wilkes, Georgia, US"
36.2084135,-81.16232895,0,"Wilkes, North Carolina, US"
46.35721532,-96.4684375,0,"Wilkin, Minnesota, US"
32.80291082,-83.17140684,0,"Wilkinson, Georgia, US"
31.16078225,-91.31018819,0,"Wilkinson, Mississippi, US"
41.44619267,-87.97862712,0,"Will, Illinois, US"
26.47411727,-97.61535848,0,"Willacy, Texas, US"
48.34522353,-103.4793387,0,"Williams, North Dakota, US"
41.56052014,-84.58429552,0,"Williams, Ohio, US"
33.62190129,-79.72767442,0,"Williamsburg, South Carolina, US"
37.28131268,-76.70905141,0,"Williamsburg, Virginia, US"
37.73033511,-88.92994027,0,"Williamson, Illinois, US"
35.89099229,-86.89281867,0,"Williamson, Tennessee, US"
30.64655664,-97.6004854,0,"Williamson, Texas, US"
37.55937174,-95.74323255,0,"Wilson, Kansas, US"
35.70625477,-77.917978,0,"Wilson, North Carolina, US"
36.15496772,-86.29775884,0,"Wilson, Tennessee, US"
29.1732598,-98.08693082,0,"Wilson, Texas, US"
39.17054517,-78.17325058,0,"Winchester, Virginia, US"
41.82972709,-71.98182316,0,"Windham, Connecticut, US"
42.986982,-72.71268875,0,"Windham, Vermont, US"
43.58010937,-72.58595157,0,"Windsor, Vermont, US"
31.85008651,-103.0485163,0,"Winkler, Texas, US"
31.94449367,-92.63789413,0,"Winn, Louisiana, US"
42.33641854,-89.16085327,0,"Winnebago, Illinois, US"
43.37751174,-93.73407298,0,"Winnebago, Iowa, US"
44.06886922,-88.64477096,0,"Winnebago, Wisconsin, US"
43.29094334,-91.84422722,0,"Winneshiek, Iowa, US"
43.98772283,-91.78081305,0,"Winona, Minnesota, US"
34.15030532,-87.37325922,0,"Winston, Alabama, US"
33.08747908,-89.03391385,0,"Winston, Mississippi, US"
39.02775007,-81.37473928,0,"Wirt, West Virginia, US"
33.21570665,-97.65460265,0,"Wise, Texas, US"
36.9746148,-82.62410519,0,"Wise, Virginia, US"
37.73941626,-83.49303612,0,"Wolfe, Kentucky, US"
41.36224827,-83.62285108,0,"Wood, Ohio, US"
32.78722382,-95.38236368,0,"Wood, Texas, US"
39.20967886,-81.5162836,0,"Wood, West Virginia, US"
44.45537896,-90.04158336,0,"Wood, Wisconsin, US"
42.38979414,-96.0459439,0,"Woodbury, Iowa, US"
40.78579374,-89.20973757,0,"Woodford, Illinois, US"
38.04178222,-84.7417556,0,"Woodford, Kentucky, US"
35.18902527,-91.2439489,0,"Woodruff, Arkansas, US"
36.76705782,-98.86573064,0,"Woods, Oklahoma, US"
37.8865336,-95.74006277,0,"Woodson, Kansas, US"
36.42316318,-99.26283045,0,"Woodward, Oklahoma, US"
38.21274277,-75.33200012,0,"Worcester, Maryland, US"
42.35026951,-71.90493363,0,"Worcester, Massachusetts, US"
31.55162306,-83.85090513,0,"Worth, Georgia, US"
43.37750768,-93.26087602,0,"Worth, Iowa, US"
40.47945588,-94.42328751,0,"Worth, Missouri, US"
56.3202004,-132.05837309999998,0,"Wrangell, Alaska, US"
42.73305373,-93.73515113,0,"Wright, Iowa, US"
45.17297924,-93.96234781,0,"Wright, Minnesota, US"
37.27029221,-92.46914488,0,"Wright, Missouri, US"
40.84339621,-83.30734173,0,"Wyandot, Ohio, US"
39.11727348,-94.76378225,0,"Wyandotte, Kansas, US"
42.70145109,-78.22199579,0,"Wyoming, New York, US"
41.51955538,-76.01074915,0,"Wyoming, Pennsylvania, US"
37.612327,-81.54511071,0,"Wyoming, West Virginia, US"
36.91582035,-81.07834059,0,"Wythe, Virginia, US"
36.16222629,-80.66239436,0,"Yadkin, North Carolina, US"
46.45738486,-120.7380126,0,"Yakima, Washington, US"
59.8909808,-140.36014509999998,0,"Yakutat, Alaska, US"
34.02824175,-89.70762049999998,0,"Yalobusha, Mississippi, US"
45.23330449,-123.3086963,0,"Yamhill, Oregon, US"
35.90079156,-82.31237181,0,"Yancey, North Carolina, US"
43.00924485,-97.39467635,0,"Yankton, South Dakota, US"
42.63505484,-77.10369919,0,"Yates, New York, US"
34.59933926,-112.5538588,0,"Yavapai, Arizona, US"
32.77890365,-90.39656148,0,"Yazoo, Mississippi, US"
35.00292371,-93.41171338,0,"Yell, Arkansas, US"
44.71710183,-95.86842453,0,"Yellow Medicine, Minnesota, US"
45.93955949,-108.2691486,0,"Yellowstone, Montana, US"
33.17320212,-102.8276433,0,"Yoakum, Texas, US"
38.68278902,-121.9018288,0,"Yolo, California, US"
43.47808377,-70.71052375,0,"York, Maine, US"
40.87272618,-97.59710186,0,"York, Nebraska, US"
39.9210089,-76.73040131,0,"York, Pennsylvania, US"
34.97281497,-81.18085944,0,"York, South Carolina, US"
37.24374789,-76.54412815,0,"York, Virginia, US"
33.17659707,-98.68790885,0,"Young, Texas, US"
39.26255932,-121.3535644,0,"Yuba, California, US"
65.50815459,-151.3907387,0,"Yukon-Koyukuk, Alaska, US"
32.76895712,-113.90666740000002,0,"Yuma, Arizona, US"
40.00346839,-102.4258673,0,"Yuma, Colorado, US"
27.00156391,-99.16987152,0,"Zapata, Texas, US"
28.86617238,-99.76050829,0,"Zavala, Texas, US"
44.97881876,-101.6654622,0,"Ziebach, South Dakota, US"
53.9333,-116.5765,0,"Alberta, Canada"
-14.271,-170.132,0,"American Samoa, US"
31.8257,117.2264,0,"Anhui, China"
12.5211,-69.9683,11,"Aruba, Netherlands"
-35.4735,149.0124,39,"Australian Capital Territory, Australia"
40.1824,116.4142,149,"Beijing, China"
32.3078,-64.7505,6,"Bermuda, United Kingdom"
53.7267,-127.6476,0,"British Columbia, Canada"
19.3133,-81.2546,5,"Cayman Islands, United Kingdom"
49.3723,-2.3644,36,"Channel Islands, United Kingdom"
30.0572,107.874,2,"Chongqing, China"
12.1696,-68.99,5,"Curacao, Netherlands"
0.0,0.0,0,"Diamond Princess, Canada"
0.0,0.0,0,"Diamond Princess, US"
61.8926,-6.9118,89,"Faroe Islands, Denmark"
4.0,-53.0,17,"French Guiana, France"
-17.6797,-149.4068,25,"French Polynesia, France"
26.0789,117.9874,22,"Fujian, China"
37.8099,101.0583,15,"Gansu, China"
36.1408,-5.3536,10,"Gibraltar, United Kingdom"
0.0,0.0,0,"Grand Princess, Canada"
0.0,0.0,0,"Grand Princess, US"
71.7069,-42.6043,3,"Greenland, Denmark"
16.265,-61.551,61,"Guadeloupe, France"
13.4443,144.7937,0,"Guam, US"
23.3417,113.4244,87,"Guangdong, China"
23.8298,108.7881,2,"Guangxi, China"
26.8154,106.8748,0,"Guizhou, China"
19.1959,109.7453,0,"Hainan, China"
39.549,116.1306,3,"Hebei, China"
47.861999999999995,127.7615,3,"Heilongjiang, China"
33.882,113.61399999999999,2,"Henan, China"
22.3,114.2,281,"Hong Kong, China"
30.9756,112.2707,4317,"Hubei, China"
27.6104,111.7088,0,"Hunan, China"
44.0935,113.9448,0,"Inner Mongolia, China"
54.2361,-4.5481,23,"Isle of Man, United Kingdom"
32.9711,119.455,5,"Jiangsu, China"
27.614,115.7221,1,"Jiangxi, China"
43.6661,126.1923,0,"Jilin, China"
41.2956,122.6085,1,"Liaoning, China"
22.1667,113.55,15,"Macau, China"
53.7609,-98.8139,0,"Manitoba, Canada"
14.6415,-61.0242,56,"Martinique, France"
-12.8275,45.166244,36,"Mayotte, France"
16.742498,-62.187366,1,"Montserrat, United Kingdom"
46.5653,-66.4619,0,"New Brunswick, Canada"
-20.904305,165.618042,10,"New Caledonia, France"
-33.8688,151.2093,807,"New South Wales, Australia"
53.1355,-57.6604,0,"Newfoundland and Labrador, Canada"
37.2692,106.1655,0,"Ningxia, China"
15.0979,145.6739,0,"Northern Mariana Islands, US"
-12.4634,130.8456,6,"Northern Territory, Australia"
44.682,-63.7443,0,"Nova Scotia, Canada"
51.2538,-85.3232,0,"Ontario, Canada"
46.5107,-63.4168,0,"Prince Edward Island, Canada"
18.2208,-66.5901,0,"Puerto Rico, US"
35.7452,95.9956,0,"Qinghai, China"
52.9399,-73.5491,0,"Quebec, Canada"
-27.4698,153.0251,389,"Queensland, Australia"
0.0,0.0,0,"Recovered, Canada"
0.0,0.0,0,"Recovered, US"
-21.1151,55.5364,93,"Reunion, France"
17.9,-62.8333,3,"Saint Barthelemy, France"
52.9399,-106.4509,0,"Saskatchewan, Canada"
35.1917,108.8701,6,"Shaanxi, China"
36.3427,118.1498,9,"Shandong, China"
31.201999999999998,121.4491,80,"Shanghai, China"
37.5777,112.2922,1,"Shanxi, China"
30.6171,102.7103,6,"Sichuan, China"
18.0425,-63.0548,2,"Sint Maarten, Netherlands"
-34.9285,138.6007,164,"South Australia, Australia"
18.0708,-63.0501,8,"St Martin, France"
-42.8821,147.3272,25,"Tasmania, Australia"
39.3054,117.323,9,"Tianjin, China"
31.6927,88.0924,0,"Tibet, China"
-37.8136,144.9631,314,"Victoria, Australia"
18.3358,-64.8963,0,"Virgin Islands, US"
-31.9505,115.8605,173,"Western Australia, Australia"
41.1129,85.2401,0,"Xinjiang, China"
24.974,101.48700000000001,2,"Yunnan, China"
29.1832,120.0934,18,"Zhejiang, China"
33.93911,67.709953,72,Afghanistan
41.1533,20.1683,108,Albania
28.0339,1.6596,221,Algeria
42.5063,1.5218,162,Andorra
-11.2027,17.8739,3,Angola
17.0608,-61.7964,3,Antigua and Barbuda
-38.4161,-63.6167,329,Argentina
40.0691,45.0382,235,Armenia
47.5162,14.5501,5246,Austria
40.1431,47.5769,76,Azerbaijan
25.025885,-78.035889,4,Bahamas
26.0275,50.55,212,Bahrain
23.685,90.3563,30,Bangladesh
13.1939,-59.5432,18,Barbados
53.7098,27.9534,59,Belarus
50.8333,4.469936,3686,Belgium
17.1899,-88.4976,1,Belize
9.3077,2.3158,6,Benin
27.5142,90.4336,2,Bhutan
-16.2902,-63.5887,29,Bolivia
43.9159,17.6791,161,Bosnia and Herzegovina
-14.235,-51.9253,2199,Brazil
4.5353,114.7277,102,Brunei
42.7339,25.4858,212,Bulgaria
12.2383,-1.5616,103,Burkina Faso
16.5388,-23.0418,2,Cabo Verde
11.55,104.9167,87,Cambodia
3.848,11.5021,64,Cameroon
6.6111,20.9394,3,Central African Republic
15.4542,18.7322,3,Chad
-35.6751,-71.543,903,Chile
4.5709,-74.2973,369,Colombia
-4.2634,15.2832,4,Congo (Brazzaville)
-4.322447,15.307045,43,Congo (Kinshasa)
9.7489,-83.7534,173,Costa Rica
7.54,-5.5471,71,Cote d'Ivoire
45.1,15.2,376,Croatia
21.521757,-77.78116700000002,46,Cuba
35.1264,33.4299,118,Cyprus
49.8175,15.473,1381,Czechia
56.2639,9.5018,1558,Denmark
11.8251,42.5903,3,Djibouti
15.415,-61.371,2,Dominica
18.7357,-70.1627,303,Dominican Republic
-1.8312,-78.1834,1052,Ecuador
26.820553000000004,30.802498,302,Egypt
13.7942,-88.8965,5,El Salvador
1.6508,10.2679,9,Equatorial Guinea
15.1794,39.7823,1,Eritrea
58.5953,25.0136,362,Estonia
-26.5225,31.4659,4,Eswatini
9.145,40.4897,12,Ethiopia
-17.7134,178.065,4,Fiji
61.92411,25.748151,781,Finland
46.2276,2.2137,17923,France
-0.8037,11.6094,5,Gabon
13.4432,-15.3101,2,Gambia
42.3154,43.3569,61,Georgia
51.165691,10.451526,29586,Germany
7.9465,-1.0232,51,Ghana
39.0742,21.8243,694,Greece
12.1165,-61.679,1,Grenada
15.7835,-90.2308,20,Guatemala
9.9456,-9.6966,4,Guinea
4.860416000000002,-58.93018000000001,4,Guyana
18.9712,-72.2852,7,Haiti
41.9029,12.4534,4,Holy See
15.2,-86.2419,30,Honduras
47.1625,19.5033,157,Hungary
64.9631,-19.0208,595,Iceland
20.593684,78.96288,486,India
-0.7893,113.9213,601,Indonesia
32.427908,53.68804599999999,13964,Iran
33.223191,43.679291,214,Iraq
53.1424,-7.6921,1317,Ireland
31.046051,34.851612,1874,Israel
41.87194,12.56738,54030,Italy
18.1096,-77.2975,18,Jamaica
36.204824,138.252924,865,Japan
31.24,36.51,153,Jordan
48.0196,66.9237,72,Kazakhstan
-0.0236,37.9062,25,Kenya
35.90775700000001,127.766922,5410,"Korea, South"
29.31166,47.481766,152,Kuwait
41.20438,74.766098,42,Kyrgyzstan
19.85627,102.495496,2,Laos
56.8796,24.6032,196,Latvia
33.8547,35.8623,306,Lebanon
6.4280550000000005,-9.429499,3,Liberia
26.3351,17.228331,1,Libya
47.14,9.55,51,Liechtenstein
55.1694,23.8813,206,Lithuania
49.8153,6.1296,1085,Luxembourg
-18.766947,46.869107,17,Madagascar
4.210483999999999,101.975766,1425,Malaysia
3.2028,73.2207,8,Maldives
35.9375,14.3754,108,Malta
21.0079,-10.9408,2,Mauritania
-20.348404,57.552152,40,Mauritius
23.6345,-102.5528,359,Mexico
47.4116,28.3699,122,Moldova
43.7333,7.4167,22,Monaco
46.8625,103.8467,10,Mongolia
42.708678000000006,19.37439,46,Montenegro
31.7917,-7.0926,159,Morocco
-18.665695,35.529562,3,Mozambique
-22.9576,18.4904,5,Namibia
28.1667,84.25,1,Nepal
52.1326,5.2913,5282,Netherlands
-40.9006,174.886,143,New Zealand
12.865416,-85.207229,2,Nicaragua
17.607789,8.081666,3,Niger
9.082,8.6753,41,Nigeria
41.6086,21.7453,145,North Macedonia
60.472,8.4689,2845,Norway
21.512583,55.92325500000001,67,Oman
30.3753,69.3451,947,Pakistan
8.538,-80.7821,338,Panama
-6.314993,143.95555,1,Papua New Guinea
-23.4425,-58.4438,25,Paraguay
-9.19,-75.0152,408,Peru
12.879721,121.774017,497,Philippines
51.9194,19.1451,890,Poland
39.3999,-8.2245,2307,Portugal
25.3548,51.1839,485,Qatar
45.9432,24.9668,704,Romania
61.52401,105.318756,472,Russia
-1.9403,29.8739,40,Rwanda
13.9094,-60.9789,3,Saint Lucia
12.9843,-61.2872,1,Saint Vincent and the Grenadines
43.9424,12.4578,162,San Marino
23.885942,45.079162,738,Saudi Arabia
14.4974,-14.4524,78,Senegal
44.0165,21.0059,285,Serbia
-4.6796,55.492,7,Seychelles
1.2833,103.8333,400,Singapore
48.669,19.699,197,Slovakia
46.1512,14.9955,473,Slovenia
